INFO 2025-06-17 10:31:50,431 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:50,745 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:50,916 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:50,935 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:51,029 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:51,431 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:51,433 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:51,738 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:51,907 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:51,924 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:52,037 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:52,408 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:52,428 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:52,736 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:52,906 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:52,928 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:53,026 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:53,413 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:53,431 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:53,742 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:53,907 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:53,933 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:54,044 basehttp 26424 20444 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:31:54,045 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:54,410 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:54,428 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:54,744 basehttp 26424 8924 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:31:54,754 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:54,929 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:54,932 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:55,029 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:55,411 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:55,420 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:55,738 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:55,907 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:55,926 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:56,027 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:56,422 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:56,435 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:56,736 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:56,909 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:56,926 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:57,028 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:57,421 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:57,427 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:57,739 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:57,910 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:57,927 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:58,027 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:58,424 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:58,429 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:58,737 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:58,918 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:58,935 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:59,026 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:31:59,411 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:59,423 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:59,734 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:31:59,911 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:31:59,930 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:00,031 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:00,428 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:00,433 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:00,739 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:00,914 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:00,933 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:01,040 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:01,426 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:01,433 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:01,738 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:01,917 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:01,934 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:02,027 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:02,432 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:02,433 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:02,738 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:02,907 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:02,926 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:03,027 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:03,408 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:03,426 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:03,739 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:03,905 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:03,919 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:04,030 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:04,049 basehttp 26424 23608 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:32:04,411 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:04,430 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:04,736 basehttp 26424 8924 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:32:04,744 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:04,908 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:04,924 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:05,028 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:05,413 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:05,430 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:05,737 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:05,914 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:05,931 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:06,038 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:06,416 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:06,433 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:06,740 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:06,916 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:06,931 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:07,043 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:07,423 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:07,437 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:07,738 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:07,925 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:07,937 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:08,030 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:08,413 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:08,430 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:08,743 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:08,929 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:08,929 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:09,040 basehttp 26424 23608 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:09,412 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:09,428 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:09,744 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:09,912 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:10,408 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:10,738 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:10,762 basehttp 26424 20444 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:10,776 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:10,910 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:11,420 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:11,767 basehttp 26424 20444 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:11,776 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:11,789 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:11,909 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:12,409 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:12,737 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:12,758 basehttp 26424 20444 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:12,775 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:12,904 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:13,410 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:13,745 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:13,759 basehttp 26424 20444 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:13,774 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:13,909 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:14,411 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:14,750 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:14,771 basehttp 26424 20444 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:14,772 basehttp 26424 2928 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:32:14,791 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:14,794 basehttp 26424 21736 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:32:14,912 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:15,409 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:15,740 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:15,758 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:15,774 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:15,904 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:16,416 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:16,751 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:16,777 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:16,778 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:16,922 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:17,447 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:17,740 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:17,760 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:17,768 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:17,914 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:18,404 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:18,753 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:18,761 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:18,772 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:18,917 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:19,407 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:19,737 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:19,764 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:19,777 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:19,909 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:20,414 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:20,738 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:20,757 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:20,774 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:20,912 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:21,415 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:21,758 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:21,758 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:21,773 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:21,916 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:22,404 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:22,742 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:22,755 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:22,772 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:22,907 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:23,410 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:23,741 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:23,762 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:23,772 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:23,911 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:24,414 basehttp 26424 21736 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:24,758 basehttp 26424 20444 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:32:24,761 basehttp 26424 21736 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:24,765 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:24,773 basehttp 26424 8924 "GET /api/community/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-06-17 10:32:24,786 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:24,920 basehttp 26424 8924 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:25,406 basehttp 26424 8924 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:25,738 basehttp 26424 8924 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:25,760 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:25,774 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:25,908 basehttp 26424 8924 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:26,406 basehttp 26424 8924 "GET /api/chat/conversation/?user_id=67 HTTP/1.1" 200 3710
INFO 2025-06-17 10:32:26,746 basehttp 26424 8924 "GET /api/chat/my_requests/ HTTP/1.1" 200 2685
INFO 2025-06-17 10:32:26,756 basehttp 26424 2928 "GET /api/chat/my_requests/ HTTP/1.1" 200 463
INFO 2025-06-17 10:32:26,767 basehttp 26424 23608 "GET /api/chat/conversation/?user_id=60 HTTP/1.1" 200 3710
